learning_rate,epochs,reg_l1,reg_l2,batch_size,threshold,acc,prec,rec,f1,log_loss,overall
0.015286604017841727,244,0.007991289372300323,0.005742804813757424,58,0.35,0.7121951219512195,0.6550335570469799,0.9277566539923955,0.7678992918961448,0.5527827278904092,0.6196000757208329
0.0004119523084853892,105,0.00704616536611134,0.0076340862029538395,693,0.49999999999999994,0.7024390243902439,0.6983842010771992,0.7395437262357415,0.7183748845798708,0.6898752059195358,0.5367480893512137
0.0015237779336238011,278,0.00186083706246184,0.007717921974010799,267,0.44999999999999996,0.6390243902439025,0.5942028985507246,0.935361216730038,0.7267355982274741,0.6415001591493519,0.5553100457295419
0.0015158119141101746,243,0.006957559631206598,0.002076894859075431,480,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6680970860705341,0.5473763020608169
0.004849481350549495,82,0.004592737950280043,0.004587332994817993,50,0.39999999999999997,0.68,0.6302631578947369,0.9106463878326996,0.744945567651633,0.5857094561095889,0.5896359497339916
0.0041369651193282385,65,0.004813430452417643,0.005159950789367652,523,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6737710189126752,0.5458916568990918
0.04126246757321866,104,0.0015070282474858466,0.0003924115407380724,616,0.39999999999999997,0.6907317073170731,0.6461538461538462,0.8783269961977186,0.7445608380338437,0.574400656562178,0.5935585395900442
0.0009331189367394021,207,0.005946462816842502,0.004975869057600726,608,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.679078506291823,0.5434155919370242
0.00011713486979310881,213,0.00744279747929612,0.0007056821282475356,752,0.49999999999999994,0.7004878048780487,0.6938053097345133,0.7452471482889734,0.7186067827681026,0.6912465363101364,0.535958513122405
0.03912368734957265,152,0.0036285233980851363,0.006519897067300287,332,0.35,0.7034146341463414,0.6456692913385826,0.935361216730038,0.7639751552795031,0.559531370538348,0.6141357413446793
0.03570838733269819,109,0.005947299317545443,0.0024549963824065024,984,0.44999999999999996,0.6946341463414634,0.6536796536796536,0.8612167300380228,0.7432321575061526,0.6088308565220654,0.5803322872082509
0.006241480462509939,101,0.0044674174933033,0.005819943493879245,663,0.49999999999999994,0.704390243902439,0.7001795332136446,0.7414448669201521,0.7202216066481995,0.6528533680901651,0.5514994957853327
0.062218790052712435,114,0.005325971077851261,0.008349075459385,827,0.39999999999999997,0.6819512195121952,0.631578947368421,0.9125475285171103,0.7465007776049767,0.5849983522339106,0.5911222406553047
0.0017169317098838363,146,0.00519466909770414,0.008835548215243533,404,0.49999999999999994,0.7004878048780487,0.696588868940754,0.7376425855513308,0.716528162511542,0.6669770366851515,0.5436082571773222
0.008241457114398151,209,0.0059516653475282615,0.0006695721505374508,150,0.35,0.6682926829268293,0.6142506142506142,0.9505703422053232,0.746268656716418,0.5717195174436881,0.5960425126501903
0.04416634837160196,205,0.0015620100064386421,0.0016548073531225682,589,0.35,0.7034146341463414,0.6476063829787234,0.9258555133079848,0.7621283255086072,0.5567226230200868,0.6136486382456017
0.00010223432448566682,153,0.003210547799470095,0.003713654786563488,594,0.49999999999999994,0.7024390243902439,0.6962699822380106,0.7452471482889734,0.7199265381083563,0.6918931101249463,0.5368408671759485
0.00018546832158693728,261,0.005386146516132212,0.007422177669890182,172,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6840310204528174,0.5421911435637228
0.003095065260237593,159,0.002669551534234381,0.008205398181651757,802,0.49999999999999994,0.704390243902439,0.7001795332136446,0.7414448669201521,0.7202216066481995,0.6599438850839229,0.5489421323592745
0.041218779856535284,117,0.006695146853569827,0.0032218237191518873,719,0.44999999999999996,0.7121951219512195,0.678516228748068,0.8346007604562737,0.7485080988917306,0.5747237163611869,0.5975618889647804
0.096633258856912,297,0.004496977736451969,0.008758012486300553,606,0.35,0.7121951219512195,0.6562922868741543,0.9220532319391636,0.766798418972332,0.5520604548445182,0.6189815950826985
0.0724413512979963,62,0.0023311124788944915,0.001960994506925594,543,0.39999999999999997,0.6936585365853658,0.648876404494382,0.8783269961977186,0.7463651050080775,0.5737930283303823,0.5952122979511326
0.07986583022834183,116,0.005301924849541605,0.0033094500899308998,478,0.35,0.7024390243902439,0.6455862977602108,0.9315589353612167,0.7626459143968871,0.5589237895225189,0.6132892872692318
0.001998265349821576,87,0.0014929222586897372,0.0030404237887448828,597,0.49999999999999994,0.704390243902439,0.6980461811722913,0.747148288973384,0.721763085399449,0.6797713582257006,0.5426050956530507
0.0005744936149895777,185,0.007005346418816774,0.009265143203921121,997,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6891112169954275,0.538677036108351
0.008868799779348978,134,0.009313054475330242,0.0018957318827326054,778,0.44999999999999996,0.6585365853658537,0.612531969309463,0.9106463878326996,0.7324159021406728,0.6315630940819547,0.5631995794167124
0.00016753570576441272,242,0.0028095290186177335,0.000658300769024931,410,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6899112444998696,0.5395085075140248
0.00037347027003684574,56,0.00955316740169288,0.0019014569070516397,375,0.49999999999999994,0.7053658536585365,0.6985815602836879,0.7490494296577946,0.7229357798165138,0.6908091094864496,0.5394558303940602
0.003791749362748295,190,0.008344150580816414,0.002556293233237986,638,0.49999999999999994,0.7053658536585365,0.7007168458781362,0.7433460076045627,0.7214022140221402,0.6501251806406804,0.5533176083537894
0.013986880796536686,294,0.008324403879730918,0.007969722035592786,870,0.44999999999999996,0.6985365853658536,0.6561151079136691,0.8669201520912547,0.7469287469287469,0.6086979860574261,0.5832323274624498
0.0036804994987535435,174,0.005378786904241358,0.0035232219618247817,238,0.44999999999999996,0.6702439024390244,0.6246684350132626,0.8954372623574145,0.7359375,0.6267629873348185,0.5677132733119445
0.09954441603561541,69,0.006041413260279215,0.006633960829661108,613,0.35,0.6858536585365854,0.6287878787878788,0.9467680608365019,0.7556904400606981,0.5660935574806713,0.6053983516645745
0.0012922718593597097,135,0.0058888383303499076,0.0027344403338701853,438,0.49999999999999994,0.7082926829268292,0.7015985790408525,0.7509505703422054,0.7254361799816346,0.6803052684988744,0.5451969895054443
0.018368895293387682,91,0.005088148658487477,0.0024325686176366558,362,0.44999999999999996,0.7034146341463414,0.6671686746987951,0.8422053231939164,0.7445378151260504,0.5977288515856082,0.5858260698276073
0.03374111185467888,113,0.0008933085008158792,0.007301010565446732,318,0.35,0.68,0.6246851385390428,0.9429657794676806,0.7515151515151515,0.5673451311276463,0.6016341807191601
0.0125973854807134,289,0.0071563904881572,0.005968828328434125,346,0.35,0.6673170731707317,0.6134969325153374,0.9505703422053232,0.7457121551081283,0.5722486694712929,0.5954154581861223
0.004802916712887378,129,0.00977159461895407,0.002225296026991116,924,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6722573259388571,0.5458758127040824
0.08894605424520165,236,0.005805370583137978,0.0005537496059582459,285,0.35,0.7141463414634146,0.6606896551724138,0.9106463878326996,0.7657873701039168,0.5495903434786972,0.6190808671905845
0.0006438637058019278,140,0.0062892719103615925,0.006042200069567132,195,0.49999999999999994,0.7073170731707317,0.700354609929078,0.7509505703422054,0.7247706422018348,0.6769381239224636,0.5458499104703106
0.03790457525890772,67,0.0027331191146372624,0.007103440358536882,99,0.35,0.7063414634146341,0.649402390438247,0.9296577946768061,0.764659890539484,0.5557444473707089,0.6160028998804116
0.004255405735927897,235,0.000590788344361266,0.0020495587790582805,468,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6344198026952953,0.5592521958573615
0.041467412000841246,55,0.005493589309013836,0.008436318545444264,980,0.44999999999999996,0.6526829268292683,0.609254498714653,0.9011406844106464,0.7269938650306749,0.6317299707580157,0.5588244836882067
0.0016221264389352215,202,0.008966568498527793,0.005084921239342249,562,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6710411020371394,0.5466069827376436
0.007894696001630203,271,0.004916807444652106,0.0028856267445926476,567,0.44999999999999996,0.7004878048780487,0.6617429837518464,0.8517110266159695,0.744804655029094,0.6041864732622324,0.5834653780448418
0.0008961754056578154,237,0.006820270043660612,0.001180873620280316,898,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6852155546500179,0.5400820992950262
0.00012089139141713862,191,0.0061395714643009015,0.007365739839899348,433,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6913575635240577,0.5395297090980572
0.001563574947376683,250,0.005421700070642423,0.005990487302861855,693,0.49999999999999994,0.7024390243902439,0.6983842010771992,0.7395437262357415,0.7183748845798708,0.6663967207102572,0.5452161628959664
0.07096018210460411,181,0.000807294722557207,0.0011721694817095963,746,0.35,0.7112195121951219,0.6566757493188011,0.9163498098859315,0.765079365079365,0.5512787100812755,0.6179086241502794
0.006417069830820806,123,0.004915631227061928,0.0016680008896098697,937,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6659673309225138,0.5478738302259333
0.0604864768145469,73,0.0075385870710106455,0.008059834428725291,188,0.35,0.704390243902439,0.6461336828309305,0.9372623574144486,0.764934057408844,0.5594064013665268,0.614944930842673
0.00015346562816636483,172,0.0056514948848718815,0.0010551279835358108,397,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6900680018752339,0.5397444792276662
0.0038196687619044055,230,0.0053508661664123085,0.007033684672893325,314,0.44999999999999996,0.6751219512195122,0.6291834002677377,0.8935361216730038,0.7384131971720346,0.6257688119225963,0.5700402998545065
0.00015332588190658785,268,0.00656556511422182,0.005947283425844941,665,0.49999999999999994,0.7034146341463414,0.6989247311827957,0.7414448669201521,0.7195571955719557,0.690004676152765,0.5375365891705748
0.02139779478186402,134,0.004876709927282304,0.0028061610613990475,589,0.44999999999999996,0.7034146341463414,0.668693009118541,0.8365019011406845,0.7432432432432432,0.5919734439487322,0.5870276049468737
0.027130004017294866,131,0.003282166669337634,0.008099981856845115,972,0.44999999999999996,0.6917073170731707,0.6504297994269341,0.8631178707224335,0.7418300653594772,0.6117345618871171,0.5781306497008651
0.07982187868366544,145,0.00852686044949784,0.002598219824079472,847,0.35,0.6702439024390244,0.6157635467980296,0.9505703422053232,0.7473841554559043,0.570569652854848,0.5973313827563775
0.01000074180151975,124,0.0010570560431956133,0.009141321605672647,424,0.44999999999999996,0.6780487804878049,0.631367292225201,0.8954372623574145,0.7405660377358491,0.6261026260765941,0.5716190858737206
0.0012054469611710598,129,0.00831693338011145,0.0028916417810816784,591,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6819109904362791,0.5423939892298733
0.036328244695746914,270,0.0014146874239855058,0.00795208559337293,658,0.35,0.7034146341463414,0.6476063829787234,0.9258555133079848,0.7621283255086072,0.5574833723269247,0.6133742559325179
0.001855746382548853,157,0.0007905223835869002,0.0037628562702054546,827,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6817335360724563,0.5416254440251534
0.011370727002778294,67,0.00970733872391936,0.006646019633153104,700,0.49999999999999994,0.7073170731707317,0.7017857142857142,0.747148288973384,0.7237569060773481,0.6490949897364029,0.5553546430084519
0.04994090150086865,197,0.004000099257165085,0.009705842176580683,282,0.35,0.7073170731707317,0.6506666666666666,0.9277566539923955,0.7648902821316614,0.5550499826375322,0.6164249985915495
0.0004346566879404552,181,0.007848116030561594,0.009495822555733753,626,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6872797623839924,0.540186995431243
0.002008817516580305,197,0.007167256684594146,0.005348160831373898,478,0.49999999999999994,0.7073170731707317,0.7017857142857142,0.747148288973384,0.7237569060773481,0.6665628467294766,0.5490544453437357
0.011592805919290808,72,0.00234917251473057,0.0006990266462214212,303,0.44999999999999996,0.6751219512195122,0.6288384512683578,0.8954372623574145,0.7388235294117647,0.6258783920836346,0.5703195415284973
0.0017172507371425727,285,0.004037270921065202,0.0049729399260119165,106,0.44999999999999996,0.6956097560975609,0.6546242774566474,0.8612167300380228,0.7438423645320197,0.6077845317198679,0.5811974870843534
0.0026198313386342534,210,0.0008533100990884113,0.003640261356235586,589,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6558478649849474,0.5515236560570762
0.09968158872888534,212,0.00630982309623917,0.002849190185081124,550,0.35,0.7102439024390244,0.6549391069012178,0.9201520912547528,0.7652173913043478,0.5517103317020491,0.6178641283719593
0.0007738117471218728,168,0.008900643146359119,0.0015031099760843593,928,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6883305438114308,0.5389586044411279
0.0004357834034396499,225,0.008459797565602327,0.0065884547504475215,974,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6894770998062001,0.5385450717791891
0.03376103199898733,51,0.006219666546075959,0.008195154109980911,238,0.39999999999999997,0.6790243902439025,0.6287581699346405,0.9144486692015209,0.7451587916343919,0.5866037066012987,0.589489726192145
0.006359109977747093,157,0.004500189638536495,0.0012532484511560938,482,0.49999999999999994,0.7082926829268292,0.703770197486535,0.7452471482889734,0.7239150507848569,0.6363362809144797,0.5602539776726301
0.00025210633035877505,194,0.0002630368436262598,0.0037882146558973475,678,0.49999999999999994,0.7073170731707317,0.7017857142857142,0.747148288973384,0.7237569060773481,0.6891460759475043,0.5409092671437089
0.011884574166599951,177,0.006347783306551461,0.006551833397656859,307,0.39999999999999997,0.68,0.6275773195876289,0.9258555133079848,0.7480798771121352,0.5897774672764325,0.5906965033748167
0.0012469274242398192,236,0.006025514981426698,0.0009587399273791652,480,0.49999999999999994,0.7073170731707317,0.701067615658363,0.7490494296577946,0.7242647058823529,0.672405896313575,0.5472155120075165
0.08013052603420605,158,0.0021191934072255845,0.009501542319843771,195,0.35,0.7112195121951219,0.65625,0.9182509505703422,0.7654516640253566,0.5511017242693115,0.6182655542639856
0.03327008557675922,86,0.002755138452179524,0.0013172654242746117,420,0.39999999999999997,0.6673170731707317,0.6190476190476191,0.9144486692015209,0.7382962394474291,0.5903872997160986,0.5827112376511586
0.00010245479582239936,277,0.004109811466209907,0.008746458469582101,668,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6909004990591857,0.5388810907198265
0.00025953406711021583,84,0.006559395554784003,0.0010469252760535097,463,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6914638655682864,0.5378284975010966
0.054429429347710376,112,0.0007098223352782474,0.003648270367911748,461,0.35,0.6839024390243903,0.6281725888324873,0.94106463878327,0.7534246575342466,0.5648216483321058,0.6040193960623434
0.06644181547175596,68,0.006473455839721102,0.004356012566214285,549,0.44999999999999996,0.7073170731707317,0.6749226006191951,0.8288973384030418,0.7440273037542662,0.5766801328381537,0.5934301158422733
0.009048857512769164,286,0.0016355041244495061,0.007309280139997029,799,0.44999999999999996,0.7004878048780487,0.6656580937972768,0.8365019011406845,0.7413647851727043,0.5952568737656538,0.5843277359962473
0.00010907856112106983,95,0.008270466186372534,0.006156659214561456,597,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6923597536598505,0.5377928461709682
0.00325224334297287,231,4.297737073679864e-05,0.00010216041144990529,572,0.44999999999999996,0.6351219512195122,0.5904761904761905,0.9429657794676806,0.726207906295754,0.6451200588665078,0.5536824968460788
0.002612369325993951,97,0.006581130212706326,0.001415343661953059,880,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.683724173602672,0.5406200013052966
0.0008246962980972236,110,0.006902655052839144,0.009908569479403984,747,0.49999999999999994,0.7053658536585365,0.7021660649819494,0.7395437262357415,0.7203703703703703,0.6863298890166876,0.5397210607485622
0.0011972597150744161,116,0.005698264259072197,0.00871285488568476,958,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6878289579734869,0.5408023845303227
0.0005039618808669147,154,0.0073155136081472895,0.0007892706697371399,260,0.49999999999999994,0.7034146341463414,0.6982142857142857,0.7433460076045627,0.7200736648250461,0.6818225949231445,0.540759850496338
0.0023190700574766197,83,0.003515616524170664,0.007634209893424099,499,0.49999999999999994,0.704390243902439,0.6980461811722913,0.747148288973384,0.721763085399449,0.6787376858924886,0.5429779141403079
0.06218478802623367,250,0.009820286812378844,0.0005806046514409091,155,0.35,0.7151219512195122,0.6598360655737705,0.9182509505703422,0.7678855325914149,0.5514836429943665,0.6200388523112479
0.001505238860468495,286,0.005563527558262299,0.004489020013884826,843,0.49999999999999994,0.7082926829268292,0.7015985790408525,0.7509505703422054,0.7254361799816346,0.6774870174021231,0.5462134587257599
0.08804848594727101,156,0.0021342250455400613,0.0019363758624219886,282,0.35,0.7121951219512195,0.6580027359781122,0.9144486692015209,0.7653142402545744,0.5496644742447689,0.6186761231457353
0.00013138682623672557,256,0.0010740767358944881,0.009105050710676889,431,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6904075477586469,0.5396220139371276
0.008716267801309801,273,0.008839935521299752,0.0020636442321175785,387,0.39999999999999997,0.6848780487804879,0.6319895968790638,0.9239543726235742,0.7505791505791506,0.5862473361082929,0.5939235390967599
0.003119929537542287,203,0.006500247531384363,0.005836827626120938,818,0.49999999999999994,0.6995121951219512,0.6919014084507042,0.747148288973384,0.7184643510054844,0.654112494695137,0.5490742289857666
0.0018713363677903747,268,0.007154410002721212,0.0048980696186365896,178,0.44999999999999996,0.6643902439024391,0.618798955613577,0.9011406844106464,0.7337461300309598,0.6287136713579542,0.5652654389256146
0.002550537012548847,278,0.00033006567622879235,0.006819483140483787,647,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6474449417125512,0.5545543699905904
0.06338789045840042,104,0.0004880495654583972,0.0024973802945245705,645,0.35,0.688780487804878,0.6328626444159179,0.9372623574144486,0.7555555555555555,0.562286388285421,0.6065658985702858
0.000786342232764682,209,0.004759005785176268,0.0005170955869625349,457,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6808616893760611,0.5425018259563945
0.0015181527758490242,95,0.002226181578590669,0.0034637468725745003,257,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6719119164327564,0.5448803725154822
0.04196495454915908,216,0.0019053819465006782,0.0013390485193791335,859,0.39999999999999997,0.6936585365853658,0.648876404494382,0.8783269961977186,0.7463651050080775,0.5732300530954385,0.5954153483460318
0.04358927210309098,104,0.005691971250543536,0.003179933212060162,39,0.35,0.7141463414634146,0.6580732700135685,0.9220532319391636,0.768012668250198,0.5503833424280341,0.6205389273984456
0.00016142766311679627,149,0.003382529700097834,0.008162453367591346,490,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6912289808488958,0.5390332345900399
0.0008922873837831701,295,0.00018842985811382774,0.009140997974625812,613,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6732976779877399,0.5446680366812693
0.002763931888196082,138,0.0026616922951039623,0.005775128280802796,934,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.678727280104994,0.5427097216691286
0.00013608601284668083,288,0.0007542186685372388,0.0051268587359514905,226,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.686847503869286,0.5409060283532596
0.07192231367210274,237,0.009624477664581289,0.006764752938431587,595,0.35,0.7053658536585365,0.6485411140583555,0.9296577946768061,0.7640625,0.5561653286299415,0.6153831546797732
0.0029990301814394244,202,0.0010934525331185109,0.00718941993037018,49,0.39999999999999997,0.6985365853658536,0.6534653465346535,0.8783269961977186,0.7493917274939172,0.5704066156796768,0.5988398394821142
0.006098719094985683,118,0.005416741205093632,0.009359124419481364,747,0.49999999999999994,0.7073170731707317,0.7025089605734767,0.7452471482889734,0.7232472324723247,0.6490042496192049,0.5551194303413598
0.0005405924301750457,271,0.004902720110612053,0.008429579550859864,382,0.49999999999999994,0.7073170731707317,0.700354609929078,0.7509505703422054,0.7247706422018348,0.6771066461912324,0.5457891289099526
0.00016112453845803896,125,0.002925581298051877,0.0060682575915931136,883,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6923351460872219,0.5386342698141058
0.007565254879086128,206,0.007157146633227222,0.0036344086814301423,461,0.44999999999999996,0.686829268292683,0.6417704011065007,0.8821292775665399,0.7429943955164131,0.6194418580605984,0.5760300367935192
0.0016477690592239596,65,0.005665766904802591,0.0025982447085328075,282,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6812328472459467,0.543200371215998
0.008454499794527323,264,0.0028207676740001574,0.008603034140682723,781,0.44999999999999996,0.6965853658536585,0.6602086438152012,0.8422053231939164,0.7401837928153717,0.6016824450159336,0.580895210420411
0.044966074462356675,82,0.004018791598765058,0.0017482566018187152,664,0.39999999999999997,0.6819512195121952,0.6336898395721925,0.9011406844106464,0.7441130298273155,0.5817479700177266,0.5904087831117447
0.00619940447325449,275,0.0020432482542375352,0.0038214774231066285,389,0.44999999999999996,0.7004878048780487,0.6661608497723824,0.8346007604562737,0.7409282700421941,0.5946868526803701,0.5842395789542145
0.0002389675169584949,262,0.008158204577444116,0.007847265606866567,114,0.49999999999999994,0.7034146341463414,0.697508896797153,0.7452471482889734,0.7205882352941176,0.6756501020800325,0.543258842636511
0.02522652330594557,139,0.0006172247307926227,0.009164119913744663,526,0.39999999999999997,0.6819512195121952,0.6344086021505376,0.8973384030418251,0.7433070866141732,0.5826241691020486,0.5894646856003593
0.03347515843255473,151,0.009110285809767976,0.001186265533000146,113,0.3,0.6965853658536585,0.6355611601513241,0.9581749049429658,0.7642153146322972,0.5530102893259475,0.6169238008150539
0.08220676426730944,136,0.007845695609815939,0.004449355522619859,1023,0.35,0.6702439024390244,0.6157635467980296,0.9505703422053232,0.7473841554559043,0.5715136956236955,0.5969908913011266
0.012057288539847876,183,0.00386045113140558,0.003091074650069782,408,0.39999999999999997,0.6780487804878049,0.6289473684210526,0.908745247148289,0.7433903576982893,0.5844874652368295,0.5888468753644633
0.08171743185154794,190,0.003756161181057133,0.005552566840830276,957,0.35,0.6946341463414634,0.6367137355584083,0.9429657794676806,0.7601532567049808,0.5617925028408204,0.6103972356950359
0.00518425387870212,287,0.004409487475599825,0.002431086597090789,315,0.44999999999999996,0.7004878048780487,0.6622222222222223,0.8498098859315589,0.7443796835970025,0.6020343718824729,0.5839460182752498
0.0004620210971690397,125,0.0030622626869226998,0.007573592699290603,280,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6863724968947891,0.539952292581839
0.013876379828711472,102,0.006600930638920045,0.0017752342323204319,861,0.49999999999999994,0.7073170731707317,0.7025089605734767,0.7452471482889734,0.7232472324723247,0.6498933407101937,0.5547987585143928
0.0553515559479333,199,0.003653968494767772,0.003545761195921091,328,0.35,0.7121951219512195,0.6567164179104478,0.9201520912547528,0.7664291369754552,0.5519958742453027,0.6187122222156326
0.00035947584814985064,258,0.001589575603385015,0.002730199225623132,234,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6789468918126175,0.5426305134887512
0.0018432223535638816,150,0.007578867921310557,0.004951831192886578,52,0.44999999999999996,0.7004878048780487,0.6607929515418502,0.8555133079847909,0.7456503728251864,0.6048271164714363,0.5838260800619645
0.0007801471541072196,193,0.00832938951925301,0.008255616830409065,1015,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6875569337368007,0.5392376252956905
0.00021126094784769796,128,0.005055342973762513,0.005428411495182991,910,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6920826337643555,0.5376053240491144
0.0009487999292204591,85,0.0014066840973939966,0.0048120095270336284,613,0.49999999999999994,0.7034146341463414,0.697508896797153,0.7452471482889734,0.7205882352941176,0.6867342143797542,0.5392610941746447
0.000308349113661215,213,0.001204265322798892,0.0005553273877064124,927,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6904742848949624,0.5395979436032262
0.0014518711992717185,157,0.002359501717411678,0.008532817274920253,910,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6842586096033132,0.5407147162599416
0.0029363014884280568,53,0.009155077972672702,0.0026222263815911294,61,0.44999999999999996,0.6487804878048781,0.60375,0.9182509505703422,0.7285067873303167,0.6353306664875427,0.5587843121222977
0.06383199112336901,293,0.0016720485523296536,0.0085348939529511,918,0.35,0.7024390243902439,0.6459709379128138,0.9296577946768061,0.7622759158222915,0.5584248125479331,0.6131685124551302
0.0003780174991050999,115,0.002046371353360639,0.006987007274811069,137,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6830063846392976,0.5411663609463573
0.00034276223161674123,298,0.005846504898897899,0.005585213749238899,376,0.49999999999999994,0.7024390243902439,0.6962699822380106,0.7452471482889734,0.7199265381083563,0.6817772665612722,0.5404893865118787
0.007440548576610188,283,0.008250371053251984,0.0013536850974943293,367,0.39999999999999997,0.6809756097560976,0.6274007682458387,0.9315589353612167,0.7498087222647284,0.590231687846968,0.5919314337248611
0.0015147048007602645,269,0.00117628329756176,0.0010856599085664021,822,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6775764300164858,0.5431248030980029
0.0003574725893930364,194,0.009946114819421564,0.0049774330209715395,77,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6681413264780163,0.5473603457066966
0.003851136375352986,98,0.00392131687769692,0.005098238960562154,174,0.44999999999999996,0.6439024390243903,0.5987730061349693,0.9277566539923955,0.7278150633855331,0.6384484704590546,0.5571856204772895
0.00010488471517273418,282,0.007254212898770973,0.008663973743833753,704,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.690893068493256,0.5391543893624537
0.0003782904601327424,54,0.0004895592888709943,0.009075370821796004,473,0.49999999999999994,0.7073170731707317,0.7025089605734767,0.7452471482889734,0.7232472324723247,0.6914642659401129,0.5398052165958002
0.05800789421625008,91,0.009490256236214422,0.0038403287145466715,517,0.39999999999999997,0.6897560975609756,0.6440443213296398,0.8840304182509505,0.7451923076923077,0.5739867028994812,0.5941529761084716
0.0001967620252720923,289,0.005030434921209348,0.0024032932168045465,811,0.49999999999999994,0.7024390243902439,0.6976744186046512,0.7414448669201521,0.7188940092165899,0.68871053330236,0.5374411519708101
0.013132766674725821,207,0.005843325237913529,0.009318683532263948,568,0.44999999999999996,0.704390243902439,0.6686838124054463,0.8403041825095057,0.7447346251053075,0.5956450827290257,0.5867910309734424
0.0016456276780834685,230,0.009331989450079504,0.0038298942057921215,683,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.668111271849944,0.547663695608072
0.06045154367225673,178,0.004320161615256102,0.007976688524333952,899,0.35,0.6702439024390244,0.6157635467980296,0.9505703422053232,0.7473841554559043,0.5712084818182466,0.5971009739120097
0.00022597526989241246,241,0.0038445792372200304,0.007792392498728785,463,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6888721747359948,0.5398832727128948
0.04226815496372465,109,0.007972221326171713,0.0028676463568340126,760,0.44999999999999996,0.7073170731707317,0.6733128834355828,0.8346007604562737,0.7453310696095077,0.5769571450913281,0.594189716126366
